#timestamp_lkf,x,y,z,qw,qx,qy,qz
1620391310327585008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391310527586008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391310727592008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391310927609008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391311127619008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391311394369008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391311594376008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391311794388008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391311994398008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391312261028008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391312461037008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391312661049008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391312927804008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391313127809008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391313327823008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391313594446008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391313794459008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391313994466008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391314194480008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391314461230008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391314661238008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391314861253008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391315061258008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391315327887008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391315527895008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391315727907008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391315927908008,-0.031356698557197880406,-0.01542134153947282045,0.060566965337358259769,0.99967500882922377681,-0.0009190542857286293282,-0.025474794575990722389,0.00025865579901775554708
1620391316127921008,0.033937223640806465919,0.0086850218955490682965,0.033433086337062684068,0.99997145611891313788,-0.002455048455494531455,-0.0069328967686735458453,-0.0017304990311060445326
1620391316327921008,0.033937223640806465919,0.0086850218955490682965,0.033433086337062684068,0.99997145611891313788,-0.002455048455494531455,-0.0069328967686735458453,-0.0017304990311060445326
1620391316527937008,0.033937223640806465919,0.0086850218955490682965,0.033433086337062684068,0.99997145611891313788,-0.002455048455494531455,-0.0069328967686735458453,-0.0017304990311060445326
1620391316794690008,0.033937223640806465919,0.0086850218955490682965,0.033433086337062684068,0.99997145611891313788,-0.002455048455494531455,-0.0069328967686735458453,-0.0017304990311060445326
1620391316994702008,0.033937223640806465919,0.0086850218955490682965,0.033433086337062684068,0.99997145611891313788,-0.002455048455494531455,-0.0069328967686735458453,-0.0017304990311060445326
1620391317194709008,0.033937223640806465919,0.0086850218955490682965,0.033433086337062684068,0.99997145611891313788,-0.002455048455494531455,-0.0069328967686735458453,-0.0017304990311060445326
1620391317394719008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391317594726008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391317794728008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391317994731008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391318194747008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391318461378008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391318661388008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391318861523008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391319061529008,0.13667163118278516376,-0.023603021802635956033,0.11322918232135778527,0.99996882777098017314,0.00054068086989407146935,-0.0078749498968725857584,-0.00019056403260626808191
1620391319261541008,0.12664471534431775979,0.035807603226290403431,0.060230324686659987565,0.99999680529599066503,0.0021481095798050993742,0.00051712708462388844687,-0.0012278447067972559931
1620391319528162008,0.0034400221607322738898,-0.0056688786447138600141,0.18819876173887353787,0.99998889157612114165,-0.0036079437401182723986,0.0022759125369700471467,0.0020049160712396927805
1620391319728178008,0.0034400221607322738898,-0.0056688786447138600141,0.18819876173887353787,0.99998889157612114165,-0.0036079437401182723986,0.0022759125369700471467,0.0020049160712396927805
1620391319928178008,0.0034400221607322738898,-0.0056688786447138600141,0.18819876173887353787,0.99998889157612114165,-0.0036079437401182723986,0.0022759125369700471467,0.0020049160712396927805
1620391320128183008,0.0034400221607322738898,-0.0056688786447138600141,0.18819876173887353787,0.99998889157612114165,-0.0036079437401182723986,0.0022759125369700471467,0.0020049160712396927805
1620391320328190008,0.0034400221607322738898,-0.0056688786447138600141,0.18819876173887353787,0.99998889157612114165,-0.0036079437401182723986,0.0022759125369700471467,0.0020049160712396927805
1620391320528202008,0.0014375024481470433536,-0.0075051095362651098347,0.070877993323948590421,0.99998119602336654754,-0.00070563037530213870967,-0.0060390235116377141006,-0.00079992529437607564919
1620391320728203008,0.020340878084540731791,-0.00010211997025094033027,-0.012543714341392229669,0.99998327869836411974,0.0024508617469644043176,-0.0052378989379855949576,3.883618988047587395e-06
1620391320928213008,0.0076374200851206256249,0.0030500342632504774849,0.0048168412675818747179,0.99999281781153259718,0.00054573805065803900061,-0.0037021095411028173694,-0.00060073311610334741845
1620391321128221008,0.0057504756586928464784,-0.0020466508845169623966,0.015675512787566830281,0.99998775223015345937,0.00029697660390923258248,-0.0049013847687393351585,-0.00061937220694097030581
1620391321328235008,0.0044063660085824022522,-0.0017188755267539301049,0.041190732153660973569,0.99998807831158076365,-0.00087597976759940031181,-0.0048007680470418551827,-0.00016887959299702708636
1620391321528236008,0.011533482890668390886,-0.0014214728360275553573,0.056568311638170352962,0.99998757736036780752,-0.0011823892566304714837,-0.0048042257288783878424,0.0006053889115663207976
1620391321728252008,0.010292512256204110199,-0.0034917945265058431513,0.077548293869339535167,0.99998214323577172546,-0.00047140163126058870491,-0.0059570254395654694338,-6.9555782614646232483e-05
1620391321995002008,-0.0023098891924448017136,-0.0092206549361419382765,0.12746935085211849592,0.9999847867300992732,0.00033479856172218756512,-0.0054256091013404669082,-0.00093647432440805940864
1620391322195017008,0.0079834699345233666595,-0.00041962109594217018296,0.11061166856830713379,0.99998194070072132789,0.0012520849342739809752,-0.0058104300505294600651,0.00088851469566463101447
1620391322461644008,0.002674413967241614544,-0.0017992036572758668498,0.16254382496475955344,0.99998312095855701465,-0.0015002497026896349352,-0.0053759751169061087764,-0.001614292524897921596
1620391322661652008,0.010969826892743840888,-0.0078505567205837418349,0.026399461281287634612,0.99999234649182378032,-0.0010125254975078955711,-0.0037772846334142131178,-0.00011777389885275446027
1620391322861662008,0.0049196055824013958449,0.0012306875631758293788,-0.0065237849034377052085,0.99999490428628989847,0.0023118014889251144173,-0.0021527425245989927419,-0.00046116694626351773358
1620391323061671008,0.0081413015995329511554,-0.00049674957012056674722,0.0016600194751652161927,0.99999548891312250998,-0.00051330336267426399446,-0.0029110692720349510589,-0.00053324361826056294791
1620391323261675008,0.0075561591745184663108,-0.00063754426291878253663,-0.00023188751175449672762,0.99999303026558938878,-0.00028589264993595178439,-0.0037181566783392296441,-0.00018164953056548635633
1620391323461676008,0.0075781774303475017349,-0.00031583655600614471979,0.00012994108808211135586,0.99999332158188991571,-0.00022019626952045657522,-0.0036431065989241595213,-0.00018994612553282678264
1620391323661693008,0.0062524219649003160912,-0.00028273300618004174002,0.00089568655872058491017,0.99999462552634932333,-0.00019420352602048251305,-0.0032659121203417458383,-0.00021218253698065915255
1620391323861702008,0.0058488503798367142208,-7.4392897377513459334e-05,0.00069199340335962273435,0.9999949953623311627,-0.00011930552608235728035,-0.0031527114965416193348,-0.00023542876272481802003
1620391324061706008,0.0056731693126913481165,-0.00016746819200710990824,0.00059933291450512066537,0.99999516289847811823,-0.00015256763224291239344,-0.0030929244439105532151,-0.0002910689748447562006
1620391324261711008,0.0052944249874146724275,4.3131136550435114141e-05,0.00098912420434387414957,0.99999542901184534927,-0.00010756345642341463387,-0.0030116521791033637294,-0.00024563523810795844177
1620391324461850008,0.0052816812266555405661,-6.2513356427968956347e-05,0.00064282359785771542304,0.99999547591603743513,-0.00017909629035148751683,-0.0029927294615615948961,-0.0002442178258185411237
1620391324661855008,0.0051487338155092694444,-0.00077394741721449134345,-0.0012872122176486643173,0.99999565695865066939,-0.0002101977407953319174,-0.0029312175087728271038,-0.00022325918267846560079
1620391324928482008,0.0071212440477856275498,-0.00052809918083998055004,-5.3732124410613491049e-05,0.9999925135613151328,-0.00022605063225658738224,-0.0038484852549675887222,-0.00033299200712385489077
1620391325128492008,0.00522477386049639142,-0.00038841297671305850207,0.00012322815516266379782,0.99999614663171310092,-0.00018516143678585700641,-0.0027626898562191767525,-0.00019995431008971667084
1620391325328501008,0.0046185148463850711834,-9.7317813152452602382e-05,0.0004284681874192075861,0.99999629475345086504,-0.00015739278726493419235,-0.0027096307088587696238,-0.00020882600748882223455
1620391325528506008,0.0046294688980685061441,-0.0003365406675627150403,0.00019653697576320591539,0.99999643091058609823,-0.00024314348853406400511,-0.0026558333330245808071,-0.00015998950088824733114
1620391325728517008,0.0044886752098222994223,-0.00017167858876446681865,5.7415337232385705126e-05,0.99999665512582913696,-0.00015442827303227039623,-0.0025724779209444735562,-0.00021965065034513061226
1620391325928522008,0.0046770084663478300041,-0.00032968996633534977279,0.00032821570360083907785,0.99999657423260435163,-0.00027478258690459214523,-0.0025916432474545549221,-0.0002437270256923950492
1620391326128532008,0.0046276113843791225055,-0.00017794759309978672667,0.00017159483426477492216,0.99999664383500408427,-0.00013963995874722228774,-0.0025772339947776664454,-0.00022513184125146667764
1620391326328534008,0.0044072811001495812086,-0.00040423163516788835053,-0.0001225827388125798128,0.99999671421593394616,-0.00020676281207554028673,-0.0025422936450429142047,-0.000256026360935084356
1620391326528544008,0.0045414464333075905272,-0.00029975580131212165632,-0.00019491602327466537301,0.99999677694438715569,-0.00013131863622390968862,-0.0025317937136078768473,-0.00013739303138849383182
1620391326728553008,0.0024182389481121530951,-0.00031190251016460996195,0.0024415003799609681645,0.99999703007037121782,-0.00012461329675123313204,-0.0024267554135864581079,-0.00018756365815333266175
1620391326928562008,0.0031575788664984223535,0.0012348339525025875049,0.015537387155670559502,0.99999539748138410733,0.0002512671972462676641,-0.0030216547258437708584,-0.00010716138251714062894
1620391327128562008,0.0080627098414236646196,-0.001676472412763847222,0.016664530437049820261,0.9999955596732459373,-0.00074874116903116052103,-0.0028350335892458012818,0.00053160605825006688498
1620391327328572008,0.0030886639187666042015,-0.0020698448711885058214,0.015618232144945230419,0.99999917578015140585,-0.00033683969834694805047,-0.0010829921643465694088,-0.00060175244691663889052
1620391327528590008,0.0026284188516049501738,0.00053616910948090803178,0.015991590986563629373,0.99999524848548115852,0.0002867072159384051553,-0.0030674148529505214887,-0.00010849678834620304154
1620391327795344008,0.0050685106208145560419,-0.003456869783851854519,0.021623066245799130863,0.99999264010358435151,-0.0011598317661497884162,-0.0036458499764608007232,-0.00028689176802375304914
1620391327995347008,0.0065332423516120891396,0.00054575097265859321902,0.016836076069455207377,0.99999759119844733313,-6.056649669233545861e-06,-0.0021625306859395028621,0.00037552849737853476143
1620391328195355008,0.0017389495856355609293,-0.0027404442494589355793,0.015093493819255390451,0.99999852088730023514,-0.00056500011429230214896,-0.0015212768739578060896,-0.00056983748145835843701
1620391328395358008,0.003974831570372826077,0.0017942179141405396013,0.015572212414933082891,0.99999581401800807789,0.00079597189068035989652,-0.0027814949733868062944,-4.0754430488317895144e-05
1620391328595373008,0.01202486288264792251,-0.0023248147011875144353,0.015629480224517065812,0.99999724461996464253,-0.0013639578344527554347,-0.0018708520054843745615,-0.00038766516202982102043
1620391328862005008,0.019881361687207409206,-0.0007221369020767365093,0.022945678400672669256,0.99998793228052573756,0.00089521408178822720319,0.0046936662736906421822,-0.0011416575569981044554
1620391329062012008,0.002144815788863745163,0.00015804588718199854246,0.045260048826667891031,0.99998613003398084675,-0.00090001645391735054895,0.005083159971993819054,-0.0010446026728762715721
1620391329262030008,0.020566693528092389737,-0.0044824289399385350979,0.065427681403556120499,0.99999886797348669365,-0.00079445438910213234378,0.00074903929426725537454,0.0010352942115082496878
1620391329462030008,0.0080514855629039011609,-0.0032121436780840474483,0.078603514483570280369,0.99997412155670040157,-0.00050498451315322866531,0.0071714751680566329178,-0.00026674231145650038974
1620391329728779008,0.020130943820015609336,-0.0065893782029171239778,0.12856343079705714882,0.99997771886602537794,0.0018400941318220734571,0.0064166903016146430508,-4.3711091100298192155e-05
1620391329928788008,0.009832154179320739748,-0.0037924993971550353782,0.11941261686404935904,0.99999527452085856805,-0.00042142147754621606115,0.0030326405286279804405,-0.00027646214038230343488
1620391330128804008,0.013832353393990876739,-0.0063570129700866529268,0.13722733670864789568,0.99998961953392306867,-0.00051187637284146741967,0.0044616064926893709772,0.00076998343034774465333
1620391330395429008,0.00057900246141203478428,-0.0046116162831129721075,0.20299720061247331082,0.99999272271127381817,0.0030715686468700746474,0.0020037024358117816285,0.0010512692755582752745
1620391330595443008,-0.013103920833228626525,-0.0086207328929199106282,0.16564382287587720022,0.99999063412937982953,-0.0012744653719742309473,-0.0039901795512497038182,-0.0010889713885786696679
1620391330795448008,-0.013538369169413524626,-0.0019599663626613298383,0.17222502304858261502,0.99992939688997439784,-0.0018818544822051743066,-0.011677580817111326422,0.0011375259204121567717
1620391330995494008,-0.031024204439631834079,-0.0095013700454627935538,0.1828924858931532671,0.99987773501772037044,-0.0017026428083860242237,-0.015536950274286715629,-0.0004681874355502496296
1620391331262213008,-0.054183485150741700354,-0.0089248456683765457764,0.25304249156953162458,0.99949992938793796871,0.0017783899889017593197,-0.031566951590699270092,0.00050601366059464618612
1620391331462220008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391331662233008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391331862236008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391332062241008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391332262248008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391332462264008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391332662269008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391332862269008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391333062278008,-0.053781067753738052983,-0.0075563932434816504305,0.20118283887850929581,0.99954777767117675147,2.343784902698007477e-05,-0.030068920764538722978,0.00031560629717540381912
1620391333262294008,0.054297047518281099654,0.0042317789232619654194,0.0060473867062042227852,0.99999584291162246785,-0.0004857861556541665177,-0.0023549359960373019568,-0.0015913666262522361411
1620391333462299008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391333662305008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391333862306008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391334062326008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391334262328008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391334462329008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391334662337008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391334862352008,-0.065813950657808484301,0.0068600178053517249163,0.11818794366240230331,0.99999308061029568151,0.0024756478912496752802,-0.002699530863709752055,-0.00064994781718372477124
1620391335062360008,0.13591086246194472587,-0.014626281697660592149,0.11883708804482437382,0.99961107150901662433,-0.0034985892211014677292,0.027639904658390744563,0.001225259373619902838
1620391335262363008,0.13591086246194472587,-0.014626281697660592149,0.11883708804482437382,0.99961107150901662433,-0.0034985892211014677292,0.027639904658390744563,0.001225259373619902838
1620391335462369008,0.13591086246194472587,-0.014626281697660592149,0.11883708804482437382,0.99961107150901662433,-0.0034985892211014677292,0.027639904658390744563,0.001225259373619902838
1620391335662501008,-0.036210171112783517966,0.009575098297955497717,0.17256871412666741072,0.99997276483638530831,0.001041305897583412075,0.0073040409322828849306,0.00019040368265710842658
1620391335862508008,-0.11522039163402984785,-0.020984383141645964604,0.15209576370258759415,0.99993814410387826808,-0.0020489850375848216689,-0.010836300324185569113,0.0014436833764210471858
1620391336062516008,-0.11522039163402984785,-0.020984383141645964604,0.15209576370258759415,0.99993814410387826808,-0.0020489850375848216689,-0.010836300324185569113,0.0014436833764210471858
1620391336262523008,-0.11522039163402984785,-0.020984383141645964604,0.15209576370258759415,0.99993814410387826808,-0.0020489850375848216689,-0.010836300324185569113,0.0014436833764210471858
1620391336462533008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391336662539008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391336929168008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391337129173008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391337329189008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391337595939008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391337795948008,0.07690236350687960909,0.0063959507844266747303,0.15762752516972866612,0.99999306505949026036,-0.00038018704385512242525,-0.0032878122708250509532,0.0017075073087986988862
1620391337995959008,0.041786325286781257626,-0.026484617992439805911,0.17440875992619425672,0.99999069211363189602,-0.0022541170483339162227,-0.003643920792875533169,-0.00050644218532267101449
1620391338195968008,0.041786325286781257626,-0.026484617992439805911,0.17440875992619425672,0.99999069211363189602,-0.0022541170483339162227,-0.003643920792875533169,-0.00050644218532267101449
1620391338395969008,0.041786325286781257626,-0.026484617992439805911,0.17440875992619425672,0.99999069211363189602,-0.0022541170483339162227,-0.003643920792875533169,-0.00050644218532267101449
1620391338595979008,0.041786325286781257626,-0.026484617992439805911,0.17440875992619425672,0.99999069211363189602,-0.0022541170483339162227,-0.003643920792875533169,-0.00050644218532267101449
1620391338795986008,0.041786325286781257626,-0.026484617992439805911,0.17440875992619425672,0.99999069211363189602,-0.0022541170483339162227,-0.003643920792875533169,-0.00050644218532267101449
1620391338995997008,0.19382803799535489042,-0.020716186893745550807,0.10723744079478267355,0.99998841188627773935,-0.0025290962872905613408,0.0032929637502423785185,-0.0024364225555586677997
1620391339262626008,0.15342604056919451061,-0.013762820307908363998,0.17591449613270176977,0.99940205928708369942,-0.00025007014529526916608,0.03455539621700948888,0.0011772637530645382528
1620391339462634008,-0.10558913315665083288,0.021968547995832574116,0.28236519445573399212,0.99986059387666648135,-0.00067985176227017079208,0.016673608987088344574,0.00056690169061261134077
1620391339662666008,-0.061505259295684192034,-0.018711340323505423755,0.31538838706953997715,0.9998740698614879685,0.0011250734508127370557,-0.015829615304738031689,4.3676751360405594677e-05
1620391339929400008,-0.058217251852798350409,-0.0055534813915420902855,0.25796212272333329807,0.99941489354266543899,0.00048267834338365815314,-0.034191465176186493224,0.00076242758674476148427
1620391340129407008,-0.058217251852798350409,-0.0055534813915420902855,0.25796212272333329807,0.99941489354266543899,0.00048267834338365815314,-0.034191465176186493224,0.00076242758674476148427
1620391340329414008,-0.058217251852798350409,-0.0055534813915420902855,0.25796212272333329807,0.99941489354266543899,0.00048267834338365815314,-0.034191465176186493224,0.00076242758674476148427
1620391340529428008,0.017001626774009057086,-0.011577915367038048647,0.013836412704928637354,0.99998826380525374091,-0.0036596197337134487443,-0.0031741865762823871094,-6.3045520936111254669e-05
1620391340729434008,0.017001626774009057086,-0.011577915367038048647,0.013836412704928637354,0.99998826380525374091,-0.0036596197337134487443,-0.0031741865762823871094,-6.3045520936111254669e-05
1620391340929435008,0.022607142416384048977,-0.02293027545709488968,0.19599362026899103117,0.99999530940567726844,0.0013437284975291400452,-0.0020949989562844390477,-0.0017850881607805464246
1620391341129450008,0.052703627405011978235,0.041398806331908642731,0.23120792722767291583,0.99998853195274473027,0.0038598149133683410696,-0.0027517579195334073913,-0.00068236367237333437653
1620391341329455008,0.014771315455523563454,0.012854857371946344299,0.079287254311368099424,0.99999706927795073419,-0.0023172529573404908494,-0.00012318363849863226485,0.00069036224703128998368
1620391341529459008,0.056469318547052220481,-0.013802982879778593825,0.25583092060088358233,0.99997901813617440236,0.00048857421977741640091,0.005212089471530779311,-0.0038155872398826723782
1620391341729465008,0.025481134059667561592,-0.015095333752155997917,0.21108189913395530857,0.99968702979430645872,0.0030550599885621212114,0.024471651270546672385,-0.0042008753369332267266
1620391341929477008,0.025481134059667561592,-0.015095333752155997917,0.21108189913395530857,0.99968702979430645872,0.0030550599885621212114,0.024471651270546672385,-0.0042008753369332267266
1620391342129487008,0.025481134059667561592,-0.015095333752155997917,0.21108189913395530857,0.99968702979430645872,0.0030550599885621212114,0.024471651270546672385,-0.0042008753369332267266
1620391342396113008,-0.026082060750038854602,-0.0021879201589449586395,0.2750839282157742649,0.99952889718397419649,0.0058466349711221270169,-0.030120835091501971248,-0.00073201577399929047222
1620391342596119008,0.017973348132925167503,-0.01112270364343161469,0.20096526570149206292,0.9999667362369288881,-0.0067269990028792150949,-0.0045787961641164543619,-0.00055545455883736769617
1620391342796129008,0.015826874251340376787,0.003156969750008619801,0.20633715752153869438,0.99999469452642542056,-0.0023030691584827716473,0.0022272286012611501767,0.00058842519485118505076
1620391342996143008,0.033198877135410614914,-0.020277061046770482322,0.22047629512619179581,0.99995196754958293184,-0.002791025725097305045,0.0090731214807015583834,-0.0024395154674597390593
1620391343196271008,0.034569304581466328563,0.0074819896838919375259,0.21782339044298124064,0.99983865409116323697,0.0031650892114300703366,0.017678025106431592695,-0.00036799971627901595633
1620391343396279008,0.01906112552225689219,-0.011973793536620966349,0.23426903820194788786,0.99988431655686937916,-0.00023906466245577105223,0.015205581828606739778,0.00029433474608647178282
1620391343596281008,-0.0076990863422410956568,-0.0105566358471476298,0.233029980658649577,0.99994958558464430709,-0.00033301686118872346693,0.0099157148839425276327,-0.0015472515013492732158
1620391343796298008,-0.0018583518432087162316,-0.0062036963063627197784,0.23489567893833951384,0.99999717844679125722,9.1066769219093273249e-05,-0.0013678072756689325234,0.00194007952325553042
1620391343996302008,-0.0074929165681299888732,-0.0066661833975213257569,0.23785138258882379536,0.99997973642434934138,-0.0010719708717039234513,-0.0059712863437837862893,-0.0019290823049950950839
1620391344196305008,-0.00099234353380154953495,-0.016549223048695729799,0.23231076601266933968,0.9999851374621248068,0.0015788238097659687206,-0.0049102149292747894818,0.0017669067834098668712
1620391344396312008,0.00062917179342314997256,-0.013172497959650775537,0.23859808109623811823,0.99998351664813889261,0.0027455082279807833598,-0.0045451734870871653149,0.0021840363009036230756
