#timestamp_lkf,x,y,z,qw,qx,qy,qz
1620391310527586008,0.70877660111633156159,0.28325862156829434424,-0.64606523124001213887,0.9991712563014981674,0.00048896010990913830324,0.040687568846289275115,-0.0010407882950348784287
1620391310727592008,-0.50602803112736649549,-0.21973669520778282838,0.83405720217052436993,0.99965710778220273625,-0.0062556293546286991999,0.025404687737548621584,-0.0010657405202710240957
1620391310927609008,0.75457761055799166261,-0.2413971890969386358,0.61019671151251597685,0.99996316689621200791,0.0014486479249252105957,0.0083453423699128333885,-0.0013861929219525731625
1620391311127619008,0.78183614415513780216,0.30350016219411957152,0.54462821744816858338,0.9999964061072056376,-0.0016353745845345496555,0.0021186088217422442519,0.00015754142684338263525
1620391311394369008,0.58531441780607484926,-0.53235705174653502603,0.6115578482564610896,0.99997356046323027101,-0.0014382231306014202788,-0.0067311867935948618141,0.0023454238565073447752
1620391311594376008,-0.93184830561001930072,-0.25442922001920487141,0.25869771419971077098,0.99984357334896456493,0.0004298205623718408014,-0.017548813569633191223,0.0021640770217602740659
1620391311794388008,0.97645305112439950701,0.13007391139885174369,0.17210524838962482086,0.9995663977422909463,0.0029639637219577353623,-0.029288064720895904541,-0.00066384370110300703737
1620391311994398008,0.91497949241824083622,0.020025007992079488922,0.40300313585501496005,0.99976991001211279464,0.0018755680167834866932,-0.021362907502120304093,-0.00048524431169151121526
1620391312261028008,0.93812346886425357351,-0.0091390807009550135975,0.346180349485699701,0.99973773535774623777,-0.0010005313505587096982,-0.022787312497812399481,-0.002048860148551719107
1620391312461037008,0.86822194413044950778,0.013702708363856229076,0.49598678562421166793,0.99994261615472923577,0.0018472069253526041122,-0.010530410404107340069,-0.00068020653603406645762
1620391312661049008,0.91335759194993448862,-0.086836512904517118572,-0.39779055953353220643,0.99996547600190333061,-0.0036290532120686978118,-0.0074343604190882477123,-0.00077914198306853522675
1620391312927804008,0.97959980982174876818,0.07487316632115563475,0.18648919958603032976,0.99993406504186355122,0.0041737165414750497516,-0.010696063308750607124,-0.00019972175828081141307
1620391313127809008,0.95307635529633594196,0.16499555652370229142,-0.25381474997030056828,0.99998369650195007008,-0.00059910842844805947162,-0.0055790444439738793789,0.0010592745059016654176
1620391313327823008,0.91595919416754656428,-0.39906109345885221185,-0.042059461567686029504,0.99998532785465210626,0.00074870981740369102909,-0.005345357876900085764,0.0004589751638445960691
1620391313594446008,0.81932851604957501745,-0.13677195918836007604,0.55677124024843338557,0.9999669946056458647,-0.00033624090991015749422,-0.0081172996281011385034,7.8026599001095091552e-05
1620391313794459008,0.78612888090059240831,0.27540985649574650784,-0.55330894946582465099,0.99998246639428156612,0.00041418489021280034332,-0.0056668995571055999147,-0.0016678142269695398359
1620391313994466008,0.62291306252930467302,0.38108978415088984315,0.68319096374746546285,0.99995240062343981879,4.9802571173894729577e-05,-0.0093891283414115310479,0.0026529749550138564083
1620391314194480008,-0.051466714689713213837,-0.84241481306528998019,0.53636597581056544293,0.99985172337427929978,-0.00023356302820738052291,-0.0171703204270022107,0.001287171406403385919
1620391314461230008,0.97821859865217264396,-0.055314296647771848958,-0.20007174172616606911,0.99975254958159331942,0.005088613984757819203,-0.021163179913568929552,-0.004589709006437957782
1620391314661238008,0.84299859769624962968,0.32984409652540719327,0.42491909379256465051,0.99979130698675566791,-0.0057620387318078900366,-0.019494303655101276329,0.0020281785844758612111
1620391314861253008,0.95793593157119683035,-0.0045805455050655363713,-0.28694558649280410556,0.99996351423193885477,-0.0077725096340352448077,0.0023621092179704939081,-0.0026417302932057098314
1620391315061258008,0.77180366655270060683,0.23919627871537293973,0.58915553171002743582,0.99983697206006605374,-0.0021690394136155851344,0.017431769402598853297,-0.0041782753948709748515
1620391315327887008,0.40126588727711320903,-0.7828771180956559661,0.47548828131716475154,0.99994025091084992596,-0.002566641990549383117,0.010519661268372365592,0.0014978931995856051285
1620391315527895008,0.57886069367914272377,0.21113645464285657471,0.78761773395102441242,0.9999865820238555969,-0.001687673322902969765,-0.0048972123108820308016,-6.9588676570501607353e-05
1620391315727907008,0.84003781868688964796,-0.51143844831561247055,0.18101706206954895628,0.99995272609679408671,-0.00098795946223409632746,-0.0096729355614439821442,-6.1849129597887146886e-05
1620391315927908008,0.91174837559204990889,-0.10091214008496146581,0.39816031895297060439,0.99995202543991679178,0.0023800426914259453261,-0.0095009619420221742836,0.00011805749016073675849
1620391316127921008,0.88045826360594126037,-0.38850491743952436652,0.27176676613103206703,0.99997145611891313788,-0.0024550484554945310213,-0.0069328967686735458453,-0.0017304990311060443157
1620391316327921008,0.80761118149290345158,0.55300576302494897085,0.20481407566090353845,0.99998333237031789,0.0018563081976730789503,-0.0054588188432975410028,0.00030066304334857435476
1620391316527937008,0.8323883002086969185,-0.54439801854761549205,-0.10373290257727359187,0.99997835444743154998,-0.0024571489405779424996,-0.0060974807699098656361,-0.00027163201442635833251
1620391316794690008,0.88847149638658629023,-0.45839250912720963527,-0.022242025191992195049,0.99994296703866658582,0.0030297614421021063988,-0.010237955735657722212,-0.00025976502206635326527
1620391316994702008,0.41477952301604836816,0.6513661410795817952,0.6353582434671590784,0.99997992529013846053,0.0030422252510708485372,-0.0053362884663402578717,-0.0015549622679023732564
1620391317194709008,0.76191182551913005927,-0.57430025936821382793,0.29944879733221341223,0.99994997165468557654,-0.0031571121311796583944,-0.0094801916112864509367,-0.00046130011698238145533
1620391317394719008,0.99183463339369359879,-0.12398678163945225927,0.029855283945863987649,0.99996882777098006212,0.00054068086989407136093,-0.0078749498968725857584,-0.00019056403260626805481
1620391317594726008,0.87751878716982401052,-0.089832200336155063058,0.47105302668252357901,0.99998956718382792097,-0.0001763542079746066788,-0.0041911872670653297843,-0.0018078639291206780124
1620391317794728008,0.75038155228814507058,-0.36067307186495228821,0.55393362528116363297,0.99997523703022006547,-0.00020859841860362414619,-0.0069999720106284765361,-0.0006944097532467035077
1620391317994731008,0.96229451890327000196,0.23458940221754198685,-0.1376846805419563724,0.99995252129601286395,0.0034266147758575701658,-0.0090900741697976603778,0.0007642097305672886998
1620391318194747008,0.99424665893690566953,0.011645527802952949925,-0.10647987075025594494,0.9999871907996806808,-0.0015502649000240259925,-0.0047093874733440416885,-0.001018128149364904431
1620391318461378008,0.88825229814005524087,-0.37713157817843467878,0.26225870355348263052,0.9999696631565649918,-0.0019492988360809363878,-0.0075310287286673733426,0.00039573587330919078294
1620391318661388008,0.98417923620916447636,0.15157969365295509423,0.091732368806337893918,0.99998236747086000076,0.00016147860560043733927,-0.0059296507592067606782,-0.00027913062798837190827
1620391318861523008,0.75358718401505242479,-0.50948623552084570942,0.41536746611050390232,0.99998559221046534606,-8.6940989587514151031e-05,-0.0051446348149144721998,-0.0015298841035675094045
1620391319061529008,0.98133799850009761911,-0.011942277740978928663,0.19191955268335669782,0.99997013964887737636,0.001198448839353946551,-0.0076228832759122006416,0.00041854694586395253765
1620391319261541008,0.89820039885191493845,0.26764871485103702842,0.34871221507261429551,0.99999680529599066503,0.0021481095798050989405,0.00051712708462388844687,-0.0012278447067972557763
1620391319528162008,0.017260812003967878486,-0.028164032670539365655,0.99945427690950250366,0.99998889157612114165,-0.003607943740118271965,0.0022759125369700471467,0.0020049160712396923469
1620391319728178008,0.90110470201887604702,0.29214144367423072746,0.32041175522662818098,0.99997055471321072417,-0.0044585276090958504691,-0.0059738089563512218952,-0.0018234156589978381749
1620391319928178008,0.90489775395107019396,-0.39234273658615659297,0.16500676332318625628,0.99995332272013148778,-0.0088182457683858954389,-0.0037753461331158323297,0.0011565829463787825979
1620391320128183008,0.25744133172498179229,-0.96616556803080166915,0.015749789566405270058,0.9999615820008433964,-0.0067485545288834694957,-0.0055930822888282123034,-9.468184426549462946e-05
1620391320328190008,0.78035149095718170376,0.37368339640598141616,0.50141028091912276388,0.99994529023209577367,0.0056176446093097161597,-0.0087948187342475857287,0.00071398538144566193759
1620391320528202008,0.00074486350982052521984,-0.11914217553398775973,0.99287692449133901906,0.99998119602336654754,-0.00070563037530213860125,-0.0060390235116377141006,-0.00079992529437607554077
1620391320728203008,0.93673137766816294558,0.043611695844373292441,-0.34732167521979284697,0.99998327869836411974,0.0024508617469644038839,-0.0052378989379855949576,3.883618988047586548e-06
1620391320928213008,0.98386988647821493892,0.13601144848020904621,0.11619351257131235733,0.99999281781153248616,0.00054573805065803900061,-0.0037021095411028182368,-0.00060073311610334741845
1620391321128221008,0.30509594687522212375,-0.15542135866804190902,0.93955343885810527205,0.99998775223015345937,0.00029697660390923252827,-0.0049013847687393351585,-0.00061937220694097019739
1620391321328235008,0.090402601924995898419,-0.06396803118130667265,0.99384881171734462679,0.99998807831158076365,-0.00087597976759940020339,-0.0048007680470418551827,-0.00016887959299702705925
1620391321528236008,0.19154940810256398942,-0.040358161441797352209,0.98065286572802878862,0.9999875773603676965,-0.0011823892566304712668,-0.0048042257288783878424,0.00060538891156632068918
1620391321728252008,0.13486218661675319908,-0.067533571318309032483,0.98856026997140789003,0.99998214323577172546,-0.0004714016312605886507,-0.0059570254395654694338,-6.955578261464621893e-05
1620391321995002008,-0.022163775904678849338,-0.067095797452032632235,0.99750033634175938602,0.9999847867300992732,0.00033479856172218751091,-0.0054256091013404669082,-0.00093647432440805930022
1620391322195017008,0.059281130261487138822,0.00064632823132816316376,0.99824111809459037392,0.99998194070072121686,0.0012520849342739807583,-0.0058104300505294600651,0.00088851469566463090605
1620391322461644008,0.013670305769201064605,-0.012184913512063659177,0.99983231125168192666,0.99998312095855690362,-0.001500249702689635152,-0.0053759751169061105111,-0.0016142925248979218128
1620391322661652008,0.36394801261995318731,-0.24045329622547476078,0.89984668496599495846,0.99999234649182378032,-0.0010125254975078953543,-0.0037772846334142131178,-0.00011777389885275444672
1620391322861662008,0.69356402253269056057,0.50298340473957470209,-0.5157292324513499393,0.99999490428628989847,0.0023118014889251139836,-0.0021527425245989927419,-0.00046116694626351767937
1620391323061671008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391323261675008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391323461676008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391323661693008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391323861702008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391324061706008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391324261711008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391324461850008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391324661855008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391324928482008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391325128492008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391325328501008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391325528506008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391325728517008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391325928522008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391326128532008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391326328534008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391326528544008,0.98893981293465427207,-0.1473395566516070565,-0.017002983222920316914,0.99999548891312239896,-0.00051330336267426388604,-0.0029110692720349510589,-0.00053324361826056283949
1620391326728553008,0.72127243484569059095,-0.19337959999824991253,0.66510931810965168154,0.99999703007037121782,-0.00012461329675123310494,-0.0024267554135864581079,-0.00018756365815333263464
1620391326928562008,0.22180803981510491263,-0.031199104169135315201,0.97459109854975800591,0.99999539748138410733,0.00025126719724626760989,-0.0030216547258437708584,-0.00010716138251714061539
1620391327128562008,0.38689513249497670122,-0.11572217883094054747,0.91483360988669093494,0.9999955596732459373,-0.00074874116903116041261,-0.0028350335892458012818,0.00053160605825006677656
1620391327328572008,0.20359018636364065169,-0.17645329514436866591,0.96302402392106101203,0.99999917578015140585,-0.00033683969834694799626,-0.0010829921643465694088,-0.0006017524469166387821
1620391327528590008,0.099634774788868687989,-0.025490389004783953197,0.99469751770131409341,0.9999952484854810475,0.00028670721593840520951,-0.0030674148529505223561,-0.00010849678834620304154
1620391327795344008,0.1632140799264144293,-0.17287012585082059402,0.97132748530147927646,0.99999264010358435151,-0.0011598317661497881993,-0.0036458499764608007232,-0.00028689176802375299493
1620391327995347008,0.25859946416287005189,0.0032705519044253128676,0.96597909947623461502,0.99999759119844733313,-6.056649669233545014e-06,-0.0021625306859395028621,0.00037552849737853470722
1620391328195355008,0.03764982975116454994,-0.16784482282757490212,0.98509421162124810589,0.99999852088730023514,-0.00056500011429230204054,-0.0015212768739578060896,-0.00056983748145835832859
1620391328395358008,0.12868026794821812997,0.075593874469522565063,0.98880076597030452934,0.99999581401800807789,0.0007959718906803597881,-0.0027814949733868062944,-4.0754430488317888368e-05
1620391328595373008,0.63350109838708601462,-0.21621524347624682116,0.74291811583165945354,0.99999724461996464253,-0.0013639578344527552179,-0.0018708520054843745615,-0.00038766516202982096622
1620391328862005008,0.65364361336043774742,-0.096329576289291229951,0.75064681405107969159,0.99998793228052573756,0.00089521408178822709477,0.0046936662736906421822,-0.0011416575569981042386
1620391329062012008,0.048732882897910820286,-0.0087987878478842096452,0.99877309107567890933,0.99998613003398073573,-0.00090001645391735044053,0.005083159971993819054,-0.0010446026728762713553
1620391329262030008,0.32110812110716613343,-0.09101561914930075825,0.94265886280769406458,0.99999886797348669365,-0.00079445438910213223536,0.00074903929426725537454,0.001035294211508249471
1620391329462030008,0.099495309536774961812,-0.034293956869817454614,0.99444688541037340457,0.99997412155670040157,-0.00050498451315322855689,0.0071714751680566329178,-0.00026674231145650033553
1620391329728779008,0.14848086907591934169,-0.05536349108845471656,0.98736432757769720947,0.99997771886602537794,0.0018400941318220732403,0.0064166903016146430508,-4.3711091100298185379e-05
1620391329928788008,0.07526974631304231278,-0.033615615643270056745,0.99659643571251754768,0.99999527452085856805,-0.00042142147754621600694,0.0030326405286279804405,-0.00027646214038230338067
1620391330128804008,0.099603430395602293723,-0.048606238523566630549,0.99383931811436132531,0.99998961953392306867,-0.00051187637284146731125,0.0044616064926893709772,0.00076998343034774454491
1620391330395429008,0.00055513804312315462048,-0.024783668906618466082,0.9996926835669449618,0.99999272271127370715,0.0030715686468700750811,0.0020037024358117820622,0.0010512692755582752745
1620391330595443008,-0.072977562736031925672,-0.051225382834255581144,0.99601718634298297417,0.99999063412937982953,-0.0012744653719742307305,-0.0039901795512497038182,-0.0010889713885786694511
1620391330795448008,-0.07610776324887032207,-0.0086567335349100795611,0.99706201880212008692,0.99992939688997439784,-0.0018818544822051740898,-0.011677580817111326422,0.0011375259204121565548
1620391330995494008,-0.16562639875371118481,-0.051975019662042022672,0.98481800012337661343,0.99987773501772025941,-0.0017026428083860240068,-0.015536950274286715629,-0.00046818743555024957539
1620391331262213008,-0.20506837376113207227,-0.037780855426723984614,0.97801818441488574951,0.99949992938793796871,0.0017783899889017591028,-0.031566951590699270092,0.0005060136605946460777
1620391331462220008,-0.25202211263350715598,-0.030735346092859480716,0.9672332672340711035,0.99954777767117675147,2.3437849026980071382e-05,-0.030068920764538722978,0.00031560629717540376491
1620391331662233008,-0.93366719714653512163,0.33079553558930557822,-0.13725843728790482201,0.99928002234671198245,0.00023913775056559025438,-0.037903489288700811799,-0.0016447649169900777858
1620391331862236008,0.90314433167065855113,0.36285897501040953461,0.22948568675530672811,0.99925598586278130409,-0.00028902681814407089021,-0.03856484011006498791,0.00037985284558875994981
1620391332062241008,0.96679863206721028401,0.081294881100669277862,-0.24226338423253099275,0.99980686898859416623,-0.0015376625491509161164,-0.019591878358541880284,-0.00013645326259155904141
1620391332262248008,0.60986715328628049448,-0.042848179268632623218,0.79134448180034178133,0.99990478185450515358,-0.0019635222109933791156,-0.013327005558900780965,-0.0029937815308096150588
1620391332462264008,0.92961825912669138194,-0.13334655929281408193,0.34355288882940215878,0.99998394076827212817,0.00098570931463546067504,-0.0055804768657635702225,6.9718393615394495485e-05
1620391332662269008,0.9217528542788157031,-0.27967054149674758223,0.26861880769553797554,0.9999582522666521367,-0.0023495212988108838369,0.008672906094062318022,-0.0016595702372416197643
1620391332862269008,0.71653256130434195281,0.4163904069480341974,0.55964284824545906805,0.99976829116597831781,0.0014978949443782960983,0.021471820637503590684,-0.00028497071077770199906
1620391333062278008,-0.83638643663006417839,-0.27434600139976172972,-0.47454399178287526295,0.99994363445624578901,-0.00034737051661656170734,0.010205325181973971815,0.0029083641601467141204
1620391333262294008,0.97294967101685414512,0.15827922082897022404,-0.16827544658080514917,0.99999584291162246785,-0.00048578615565416646349,-0.0023549359960373019568,-0.0015913666262522359243
1620391333462299008,-0.6905894208729905781,0.01099421381767458003,0.72316345250630498231,0.99999308061029568151,0.0024756478912496748465,-0.002699530863709752055,-0.00064994781718372466282
1620391333662305008,-0.50249282379423187983,-0.86269003101711061454,0.057156560594523342367,0.99993485715142405024,-0.00099816524362160994124,-0.011370256678862527416,4.8813565082855462458e-05
1620391333862306008,0.91532395360672336171,-0.19609390005280261104,0.35175167706187060457,0.99996815676005890161,-0.0038774925253837848327,-0.0068043305443033245614,-0.0015334938700850577441
1620391334062326008,0.27486721595566027121,0.69738484631325903251,0.66189303495762541463,0.99999160466840308903,0.0028048249245594095332,-0.002899905684861662971,0.00071700549056380837639
1620391334262328008,0.36862193700623918646,-0.85703957491650273326,0.36000143692033848009,0.99998739174743112024,-0.0024154652480805217235,-0.0044022148511287280404,4.8766888738875096188e-05
1620391334462329008,0.74467335026959535771,0.51229770716272604592,0.42779979036234949685,0.9999867211592201599,0.0017431948877966358964,-0.0040673367571980824017,0.0026411263731064200423
1620391334662337008,0.71144853141221242598,-0.39774175046972065628,-0.57934660358432110705,0.99999196263516454408,-0.0031211145727046266975,-0.0013652766813423632911,-0.0021140786359389188501
1620391334862352008,0.90553800946513784975,0.097257827057270915261,-0.41296710339930670086,0.99994349859346232101,8.0806712213907951731e-05,0.010620357718417612267,0.00044843380148539186986
1620391335062360008,0.74594058730845402838,-0.081838612956873599269,0.66096526507465869216,0.99961107150901662433,-0.0034985892211014672955,0.027639904658390744563,0.0012252593736199026211
1620391335262363008,0.58879465954470955324,-0.59048947140960006408,-0.55194477354717330631,0.99948658920346666878,0.00080302888228139888277,0.032016859481131920706,-0.00091315716068200117762
1620391335462369008,0.70275562366646104895,0.50367928147228779867,-0.50243578178780545773,0.99989901818011450718,0.0020527769757661866803,0.013409665091214571786,0.0042332530366458341262
1620391335662501008,-0.78932305269510794066,0.14304658646278686773,0.59708189772042175036,0.99997276483638530831,0.0010413058975834118582,0.0073040409322828849306,0.00019040368265710839947
1620391335862508008,-0.98211910337292640527,-0.13594080900456931293,0.13023886991655922452,0.99993814410387826808,-0.0020489850375848212352,-0.010836300324185569113,0.001443683376421046969
1620391336062516008,0.47967801537615817331,-0.1176597026348558811,0.86952009519082851252,0.99978467914679003403,-0.00050165488913839109252,-0.020741153671581042534,-0.00038500661554118553384
1620391336262523008,0.91108809304172677646,0.41034501317334637349,0.039184906295102232832,0.99992879716021942915,-0.001296255733120317338,-0.011824607343561163025,-0.00094815186630403767033
1620391336462533008,0.87841436774045433822,0.25639317548705148342,-0.4032998116920015752,0.99999306505949026036,-0.00038018704385512237104,-0.0032878122708250509532,0.0017075073087986986694
1620391336662539008,0.13556852776525166182,-0.92463645388295900851,0.35590532790379630912,0.99999902095429071824,-0.00095166494023064612199,0.0006151382112515119344,-0.00082099286386169256346
1620391336929168008,0.89893602560823526737,0.42564368243844474815,-0.10364109929902659557,0.99996922265265475449,0.0031086256364724596489,-0.0072019394656024316934,0.00014920466241418513936
1620391337129173008,-0.68189591317528985837,-0.538501015843047659,0.49500971660245507433,0.99997841601951931167,0.0012325852693315104535,-0.006186967985575596643,-0.0018356622217625725556
1620391337329189008,0.72853922626426725895,-0.1882343510003544329,0.65863375626955100728,0.99997159159699255948,-0.00029395499950377610224,-0.0075273241851605814795,-0.00026264052860822844401
1620391337595939008,0.88218078971924063225,0.1130169243601895912,-0.45714792907602691541,0.999991953518302501,-0.00041891624273959494331,-0.0039497130212059463825,-0.00056318281292498304207
1620391337795948008,0.45629252835402661637,0.25879010521270062739,0.85136643697780856055,0.99999619964601293987,-0.0011133243827996218162,-0.0023609594946221810347,0.0008871711305014167142
1620391337995959008,0.56194998327698986174,-0.2734141753201428382,0.78067720924143613193,0.99999069211363189602,-0.002254117048333915789,-0.003643920792875533169,-0.00050644218532267090607
1620391338195968008,0.9706755151814000504,0.21968171809821884777,-0.097616530161331829807,0.99998925487949030799,0.00085189286417209134344,-0.004556772785418053244,1.5029695867656538421e-05
1620391338395969008,0.88904182406302456609,0.43727494674285760645,-0.13562911198456342743,0.99999621872554977919,-0.00073311648045341210045,-0.0025622338736861066666,0.00067825688703264472995
1620391338595979008,0.6508696932757598308,-0.69787055741978309964,-0.29890688761170974841,0.99998732318992977763,0.00089199342896727912017,-0.0033036350935087685152,-0.0036937517959979245842
1620391338795986008,0.9495664214129138081,0.23921076772948357547,-0.20273583779722764708,0.9999933039427707504,0.0007604073322483520395,-0.0035796435439361387262,-1.5519831899289832049e-06
1620391338995997008,0.91300766227648022522,-0.11865527971847329713,0.39030492338602079672,0.99998841188627773935,-0.0025290962872905609071,0.0032929637502423785185,-0.002436422555558667366
1620391339262626008,0.99446137469327233749,-0.10318414968400596576,0.019990134995934126516,0.99940205928708369942,-0.00025007014529526916608,0.03455539621700948888,0.001177263753064538036
1620391339462634008,-0.95306685543183244924,0.13214520860728967699,-0.27239899581205240242,0.99986059387666648135,-0.00067985176227017068366,0.016673608987088344574,0.00056690169061261123234
1620391339662666008,-0.99885586935253956042,-0.04488264504472883748,0.016507587157771994035,0.99987406986148785748,0.0011250734508127368388,-0.015829615304738031689,4.3676751360405587901e-05
1620391339929400008,-0.28654194771045432555,-0.00060937535705443126796,0.95806750329189926951,0.99941489354266543899,0.00048267834338365809893,-0.034191465176186493224,0.00076242758674476137585
1620391340129407008,0.93529758741292357005,-0.090684900341620272579,0.34204483891676401575,0.99971783737048691698,0.0010330434818734768668,-0.023672278251715552638,-0.0016738299837265040605
1620391340329414008,0.98602178997892120371,0.12936241787237043321,0.10500664040420666645,0.99996820770227445863,0.0010811611527568722266,-0.0078878603080202846359,0.00044309708167658757487
1620391340529428008,0.53343647580508724015,-0.43776653809618709667,0.72374441925580879076,0.99998826380525374091,-0.0036596197337134483106,-0.0031741865762823871094,-6.3045520936111241117e-05
1620391340729434008,0.47672446228748904806,-0.54878340248546753077,0.68670995639584098136,0.99999829770191417389,0.0001861301358243963892,-0.0017959393524372964466,-0.00038019822271488819265
1620391340929435008,0.11825250381152513368,-0.12144415950925956105,0.98552912765853584176,0.99999530940567726844,0.0013437284975291398283,-0.0020949989562844390477,-0.0017850881607805462077
1620391341129450008,0.25163039012191024124,0.11624558844221234699,0.96081689719468355015,0.99998853195274461925,0.0038598149133683415032,-0.002751757919533407825,-0.00068236367237333437653
1620391341329455008,0.14277683851740347043,0.15196796661848976928,0.97801866623537248024,0.99999706927795073419,-0.0023172529573404904157,-0.00012318363849863226485,0.00069036224703128987526
1620391341529459008,0.19695808896597924442,-0.041552495050330685855,0.97953095987108129705,0.99997901813617440236,0.00048857421977741629249,0.005212089471530779311,-0.0038155872398826719445
1620391341729465008,0.053574925253476540776,-0.10289052366920525827,0.99324884471272412156,0.99968702979430645872,0.0030550599885621207777,0.024471651270546672385,-0.0042008753369332258593
1620391341929477008,-0.67673440973625131889,-0.72636969400979767286,-0.120073337186240095,0.99984861217119325172,-0.0026430677206104938315,0.013225356366101276642,-0.01099349268215952212
1620391342129487008,-0.22991304619090952022,0.94122721773656925492,-0.2474496227176216645,0.99962865889602403602,0.020160123095224097983,-0.018323432481150144641,0.00060462602523873041141
1620391342396113008,-0.096365764208707377358,-0.0073427851726856662243,0.99531890517279908437,0.99952889718397408547,0.0058466349711221261495,-0.030120835091501971248,-0.0007320157739992903638
1620391342596119008,0.087078261324302366764,-0.054122837321181539727,0.99473016184543294749,0.9999667362369288881,-0.0067269990028792142275,-0.0045787961641164543619,-0.00055545455883736758775
1620391342796129008,0.067752472515655678964,0.014930177979517145551,0.99759044314463796166,0.99999469452642542056,-0.0023030691584827712136,0.0022272286012611501767,0.00058842519485118494234
1620391342996143008,0.1455847387239188051,-0.086170481629609718688,0.98558598404523245495,0.99995196754958293184,-0.0027910257250973046113,0.0090731214807015583834,-0.0024395154674597386256
1620391343196271008,0.14943274221442198746,0.032359183236136880579,0.988242247029830434,0.99983865409116323697,0.0031650892114300699029,0.017678025106431592695,-0.00036799971627901590212
1620391343396279008,0.075377590856989556967,-0.044433446149525906987,0.99616458863978563087,0.99988431655686937916,-0.00023906466245577102513,0.015205581828606739778,0.00029433474608647172861
1620391343596281008,-0.029821548072501716242,-0.046740720567581807432,0.99846180713704957288,0.99994958558464430709,-0.00033301686118872341272,0.0099157148839425276327,-0.001547251501349272999
1620391343796298008,-0.0086045724391830800959,-0.029052507497614715043,0.99954085116179225423,0.9999971784467911462,9.1066769219093286801e-05,-0.0013678072756689329571,0.0019400795232555306368
1620391343996302008,-0.031417999098914781153,-0.020646917821477900334,0.99929305717446759161,0.99997973642434934138,-0.0010719708717039232344,-0.0059712863437837862893,-0.0019290823049950948671
1620391344196305008,-0.0055418017912006603889,-0.079346224327737219228,0.99683171353937150005,0.9999851374621248068,0.0015788238097659685038,-0.0049102149292747894818,0.0017669067834098666544
1620391344396312008,-6.538074791972750782e-05,-0.052285915681560088397,0.99863215387183423832,0.99998351664813889261,0.0027455082279807829261,-0.0045451734870871653149,0.0021840363009036226419
1620391344596325008,-0.065570483401399204393,-0.034408634011091003557,0.99725450994818642947,0.99997805596804445472,0.0056432549434731410845,-0.0017849445481540337794,-0.0029757736764425822031
1620391344796326008,0.7860735279320147928,-0.13451527218236306038,0.60331919431940905785,0.99997667076830809574,-0.0057195975425032470618,-0.0034785567851243408104,0.0013578533702181541046
1620391344996341008,-0.018052348105833438546,0.010811317526395476663,0.99977858955931309115,0.99998865840666784077,-0.00067647497068903765516,-0.0045902939932327057812,-0.0010745420895510826402
