#timestamp,x,y,z,qw,qx,qy,qz,vx,vy,vz,bgx,bgy,bgz,bax,bay,baz
1620391292259926008,13.361680806156295276,2.5380951083007650126,-0.21051163220519145125,0.85862343947538621869,-0.015722892737769528226,0.00081337662415888070753,0.51236502441704667721,0.53941074809320466166,1.1509218008417494428,0.029985063568001315421,0.012344208922951370455,-0.00725322078728128216,-0.076565104337800310441,0.084813660219053496614,-0.14811246632890040509,0.067568290554898019495
1620391292459939008,13.494875323842695281,2.7034979597497788006,-0.20261586926027386202,0.85337706952375536051,-0.018515880602712156411,0.0041355117771237400598,0.52094878531281196832,0.44961361142815381431,0.97859921022172957628,0.0099033728120352174096,0.012302863148866057322,-0.0069543110531244973355,-0.076443340981562232783,0.08306892777773003389,-0.14555385392510392095,0.068197591029582449451
1620391292659954008,13.563781710071102893,2.9348975712269913529,-0.20674203102260169107,0.83203719244516871623,-0.02110203000091651418,0.00030099863861014070077,0.55431825165478754158,0.26852356670630417312,1.0164316724351161181,-0.04921161901487268453,0.012568281063816711188,-0.0066860336208671615824,-0.077269079828852865743,0.082773980015652504072,-0.14306266704697914727,0.065806438696054514459
1620391292926577008,13.600565923075286889,3.1956211018087170572,-0.195832458105560131,0.80426947733360520942,-0.02459620214486955489,0.0018510588231560203866,0.59375264904740454597,0.15312263675643800198,1.0199707778163225047,0.022793873160498311775,0.012653789966074305978,-0.0064989344503442241993,-0.077799721943364458232,0.083541814153340110405,-0.14184185447715971784,0.064417999646813287051
1620391293126583008,13.612910949580117048,3.4103434904551135354,-0.2005979426545069777,0.79408182914937874841,-0.029043425532213958118,0.0005909589015446996144,0.60711628113212978697,0.070430036083548266945,1.0681797524932132859,0.0061478778495873236121,0.012771493113479314568,-0.0064813596980689289553,-0.078159526422682049085,0.084110190342374296923,-0.1426283613797248162,0.065412401492294353078
1620391293326595008,13.650790371588010785,3.5720563841223911261,-0.19644580154424401419,0.79116221820423082711,-0.023522620872404795267,-0.0026623397310617941125,0.61114805304493080573,0.066586118138428837532,0.99992281728311216416,0.0014004455398120702059,0.012173189560546856386,-0.0060367729130473704938,-0.078105385492648546353,0.086180785707061849377,-0.14051628689724288135,0.063461149991048723673
1620391293593351008,13.703243948431392596,3.7955395048894908783,-0.16274772318792032899,0.7961111757258392263,-0.023715950841449066205,-0.0016839063681971958106,0.60468315175755482649,0.10226152821621814493,1.085077248988294274,0.041141765918060346774,0.011807166409300091231,-0.0058908915889031967031,-0.077751944587654456265,0.085009495889078079411,-0.13812232267934307361,0.060946974326556567492
1620391293793357008,13.753797746177964356,3.9362522875729584193,-0.15681981613471604464,0.80087554707696828604,-0.023300671382850780822,-0.004457346991454240806,0.59836073472870177081,0.10179945489017500071,1.1283757505386764475,0.034067672663073721162,0.011773833878888242607,-0.0056982421282210779165,-0.077170920737598847072,0.082581114758728937919,-0.13869630231972909784,0.059134572527607183468
1620391293993361008,13.69279905418392751,4.2181787953672751357,-0.12956413432052560353,0.78928669719831012763,-0.022426961298169300479,-0.0052127177516899025553,0.61359299915037623929,-0.01476543048256107743,1.0472309682168114975,0.089223766618424044106,0.011812423069712203738,-0.0052750820166155296467,-0.079033034296017476428,0.079481849306044266568,-0.136076263024643207,0.058531444264867518723
1620391294193379008,13.776114917377316971,4.3935383585341432067,-0.12616178105452230396,0.78916976779030933997,-0.022386885048237107482,-0.0029347181694245887303,0.61375996318829018072,0.034238362280458289888,1.0803681778164326843,0.048879849920012180542,0.011647704000533803947,-0.0055271282684106939204,-0.078424073614086736717,0.084159400416963570102,-0.13766654430973337964,0.058440150941820596942
1620391294393379008,13.902655709077222923,4.6193382416784887212,-0.13470081922124962914,0.78433395297988250938,-0.020603816120669995321,-0.0021091214246496989108,0.61999297138841202859,0.1268120044966612181,1.0846452136246991227,0.022381317402675671852,0.011281736182518414119,-0.0058179349753503606726,-0.078436547073661766483,0.088275734320205884176,-0.13595499510794625819,0.060088573185048552161
1620391294593386008,13.979918708606561495,4.7798597793491088837,-0.1652190652747090871,0.77896910511153627521,-0.021851371789204397655,0.0019911547633839543278,0.62667829556748644304,0.11980934498437578739,0.92717667107850143537,-0.0025525819546842829638,0.011124600725887130032,-0.0057694709885164584262,-0.078589391373887831915,0.091612641382993270645,-0.13795553834589163733,0.060653792318956456509
1620391294793393008,14.11534520299783857,4.9426449603072208916,-0.20148351802435671143,0.77602894741360772812,-0.021556951868500182773,0.0015373288061425465119,0.63032690504404786935,0.17901520068646506467,0.95465042434970648344,-0.078443803530293954029,0.010879159650602434131,-0.005942926122006923946,-0.07793723412334177536,0.0928414452467876683,-0.13645773692758159101,0.062545934274535114339
1620391294993407008,14.178635417134104912,5.1290015964605109033,-0.21858304752679541538,0.77220203183531643809,-0.018723409911120158372,0.0010842419978173731092,0.63510021285620632536,0.22139027870381788876,0.92566754987514521247,-0.053116419775450077201,0.010691709155845264406,-0.0059151457006800089305,-0.07782770726579742171,0.09400238197848428956,-0.13723078313547210083,0.062456187294264574328
1620391295193409008,14.244908955742985768,5.3576883684966700727,-0.23378902077599009179,0.76264781763278688409,-0.01905234899666104903,0.0019516961501093070888,0.64653035902407063329,0.21907594741036059971,0.96270955254942780499,-0.070920033573513022174,0.010598477092294590618,-0.0059393638270749853428,-0.078102273191038101841,0.092402025709065027659,-0.1361782849076276225,0.063134554534821890615
1620391295393413008,14.39280271588959792,5.5802902194430270555,-0.2450155954976682704,0.7659692546783595235,-0.017150778161860530391,0.0043332766358686663696,0.64263377938723165173,0.2627371793167286862,1.086689629761398157,-0.15104343793421462494,0.010358362481530682814,-0.0062568890465295786546,-0.07680196454386838123,0.091862755177030019915,-0.1335868081342460878,0.063691490672069417389
1620391295593421008,14.495241818862131922,5.8148253373085267981,-0.24672900671605571543,0.76564771971013467766,-0.020838559390695864104,0.0078373122020824349115,0.64287471585265965057,0.26299991732603350547,1.0802823917877752979,-0.095217188714041181563,0.010326522339378496965,-0.0064432739015509244221,-0.075906794673744948376,0.089942913039217281534,-0.13277921370748035912,0.062242909272932987752
1620391295793444008,14.58246570580073076,5.9718652091667117077,-0.25979764227589907666,0.76477086099670243957,-0.021465743681527673509,0.0081576001249167862106,0.64389300786602932103,0.18944544401035345871,0.98592937284286008559,-0.043825365328413280752,0.01021694122752656031,-0.006394619747486937622,-0.075320899515060837914,0.087801161037860953051,-0.13089115287648020458,0.062081926547441775022
1620391296060063008,14.700452670040718317,6.2214856153627451363,-0.26649635225821394213,0.75722300780086515548,-0.018411387606001448219,0.0055677879315361783127,0.65287314005171115383,0.30450209291984348114,1.0385571733495007063,-0.11853253131793529962,0.0099167362757625505953,-0.0063693787391445964158,-0.075152417096873355695,0.087224353952601585416,-0.12993679467095686775,0.06053325966139814357
1620391296260068008,14.873056263068411553,6.3594190827235603791,-0.26137152467450702753,0.75447737909548417967,-0.015759345673115297132,0.0089338422488499102947,0.65607599706119135163,0.37289827252511498212,1.0133054944015953414,-0.048445414168582001668,0.0095126391569549349769,-0.0064171703482599770987,-0.074935999797159591473,0.088223983959185986459,-0.13093056040858183642,0.059189865001688116153
1620391296460207008,14.991459813733683859,6.3464813676378435403,-0.28256129243251271177,0.74709556384359676606,-0.010878896584075752052,0.0095066891477746228584,0.66455962182168282215,0.55545390258284066398,0.97511866417850845412,-0.15740815185594772552,0.00912034655246225269,-0.0064543539386508769901,-0.074717190948955986007,0.089019001383051521437,-0.13960398753563560414,0.060315265327037209664
1620391296660216008,15.28464831765032983,6.440303329725010073,-0.26710727282786056458,0.74916986682973563116,-0.012824213226558750164,0.01022698724567298878,0.66217479483993668676,0.66272919402243268827,0.94237305532847215339,-0.14756001784044317504,0.0089246288123731656872,-0.0064797584308846486664,-0.073817157991714205112,0.089280331500175100223,-0.13693591423732809353,0.059784000779518370328
1620391296860218008,15.417526833300055245,6.5226176852070123502,-0.22595196732442246468,0.74284194944525150373,-0.012580574946988547225,0.011378333511068271927,0.6692518963775089258,0.69782712418050230063,0.82915071192921352417,-0.078254178003940577657,0.0087600569953104803073,-0.006199513844883730064,-0.074127299691906151091,0.085992135235256728087,-0.13521030495552566197,0.05813843821961062891
1620391297060225008,15.883577977310086027,6.233848056718681363,-0.19626229780641399336,0.75148229728642046421,-0.01206570107761251523,0.012285659628973750676,0.65952849695074611258,0.82092470011672125096,0.64485923050000482082,-0.05913313615021863201,0.0083560279552001778813,-0.0059528403736192909285,-0.071748540819085410147,0.090467364437168559799,-0.13797728508599008124,0.055032104720791195918
1620391297260239008,15.960762718154146711,6.2234445756125840177,-0.15452752458168683702,0.74296742038488694515,-0.012612656614060111654,0.0066031688914373921906,0.66917615864610202614,0.79180807519814444539,0.49455685629875956177,-0.055188055710857913949,0.0085376477165044917933,-0.0055466197405202441115,-0.07204640963237282647,0.085461499614046712581,-0.13529699536250344716,0.053814366503956892474
1620391297460243008,16.172176719632663122,5.9270922781108250632,-0.15969219362219036484,0.73283460898400620831,-0.010963830589758699272,0.0014426591424733683881,0.68031694748011062313,0.69728462622080844557,0.24449412866843167613,-0.044933360429031038441,0.008516977879030685275,-0.0051782243792533842741,-0.070778521562545188006,0.084908298294617601254,-0.13543029629666097913,0.053218255691131644003
1620391297660245008,16.484917937952094036,5.6014840671821160001,-0.131708025914493293,0.73171149591506379206,-0.013426027190562340313,0.0024649363929966998897,0.68147777119154473446,0.70728960224059100881,0.24328125565298527877,-0.070117307849434110101,0.0084852779297419165389,-0.0053630892958525105962,-0.068490013413296135791,0.082257700061997465757,-0.13380329985698805051,0.052045422223435860998
1620391297860254008,16.680563371542604045,5.5453743106832433796,-0.049798555086052770369,0.71829293214697675918,-0.013099064185074600283,0.00048498985414020259147,0.69561731068886900609,0.71149344897248867348,0.28374378929005611427,-0.0069996533984743522505,0.0083115264266167086099,-0.0053217214748177022604,-0.068126170527854898462,0.073494203648787420624,-0.1290206942231653664,0.049166249347682419724
1620391298060270008,16.861135712401605247,5.5657119263410548271,-0.095471423132014579527,0.69854631015327484089,-0.0099928820815018953166,-0.00045106401468205422744,0.71549492759921362595,0.77771908736785566596,0.24820905175657664854,-0.0186371820291638228,0.0081055248182996687129,-0.0051369217108766917351,-0.068879344396533453976,0.0744861286966766456,-0.12656256475091753888,0.050013166001851336318
1620391298260274008,16.971888615723553784,5.7710041911157707872,-0.045227711101203674215,0.69251024589608611848,-0.014679296523076545283,0.0041090181188193075634,0.72124697126062742303,0.86852751807375438986,0.22975788696460414107,0.0036047339272591155668,0.0080118661160938492438,-0.0052834158903487657075,-0.069527754151817472428,0.080073445625011022142,-0.12941475802625113101,0.047053367242885231481
1620391298460278008,17.17491605815161293,5.8564138029680981035,-0.02957043285226799989,0.70080161226887416337,-0.014381163572371732234,0.0017993249981134915288,0.71320897695219853674,0.92444665113884239016,0.27721825337677846735,-0.01710791604318841197,0.0082793303452508779094,-0.0053218955328473930427,-0.069583764259591077139,0.08131255896012522244,-0.12479695917126888693,0.047809333489911308435
1620391298660282008,17.288292435099840816,5.9487750442889222313,-0.034358019534154161934,0.71398541068934884279,-0.013574710466456807456,-0.0020614362573722630825,0.70002593597599627184,0.90075029733673905863,0.3148465861415335465,0.0099000751102172913909,0.0084358590361813482611,-0.0052469279797010904068,-0.069618273016746820558,0.08200080949380045281,-0.1295914198685926555,0.047280783214112657997
1620391298860298008,17.478459500918187786,5.9675721881348815501,-0.023694341549319149903,0.72431375583206414337,-0.012208608247781109132,-0.0016220202796585066977,0.68936050223907718859,0.9325119116647040407,0.28708380413109896301,0.029588022746281424091,0.0084888947732779992256,-0.0051888067126364860807,-0.069695091121718774629,0.077728840914940366957,-0.12415566556779736307,0.047554861014078492198
1620391299060303008,17.726809486857540321,6.0531174454038962907,-0.0040596237912323140939,0.73893102804334753753,-0.013700255754734215821,0.0042968424731987678658,0.67362806943580977315,1.049896809976047507,0.36996535164337274182,-0.043185864852204366993,0.0083320024599401569521,-0.0055540438290343132482,-0.069298533922926994211,0.081847614529901413505,-0.12358803856451462677,0.046854604447174728887
1620391299260305008,17.917631265073271862,6.0491888689330437501,0.075219379085709262012,0.75291290080872907975,-0.022333401203719672329,0.010527235211394394415,0.65765687125222205278,0.99138301831408182085,0.46517615977227799728,0.051351008089291445835,0.0084356441548142074155,-0.0059299560772969580127,-0.068038261298518629139,0.080767879880132134596,-0.12113539011816555624,0.044766925217282010907
1620391299460312008,17.995948705403382206,6.3608727720689746121,0.068991913415663644327,0.7368258167695136418,-0.025388117515999300555,0.01073447946068402381,0.67552048835075317879,0.99175673097180960802,0.48988271390701865204,0.033930329209209936225,0.0085244514746847938058,-0.0058461561743416235251,-0.06916104127440006466,0.081405097661128369979,-0.1248792951736202167,0.044070583066995017152
1620391299660330008,18.284360742063185512,6.1929826857555427821,0.07542746939947254925,0.73444966154594104601,-0.027222860599634839812,0.0096291104939754366965,0.67804859025509311987,0.96753022921088860375,0.47137391196894157241,-0.0071778640311763036719,0.0084638254569107673753,-0.0060086212195798304608,-0.068513226739706958868,0.078462896720859084954,-0.11769222585882838095,0.045729615610190711694
1620391299860333008,18.395331131824345761,6.5002678154765503038,0.10526920483633812886,0.71852333891387976106,-0.029821563108393376457,0.011531821682875051036,0.69476751715843421131,1.007105110531879566,0.48254925817587546177,0.076579906924667678902,0.0083680179960070166095,-0.0058142415145152137948,-0.069473791845354904151,0.081368975351337483048,-0.1229820122908580754,0.042648521768582463298
1620391300060334008,18.54899528070642134,6.421768114636549285,0.21380753258343482281,0.72492260507403694092,-0.050203683189860660863,0.0084474771744839759896,0.68694646587360019829,0.77899962900346431116,0.5326904770018460189,0.10794476931538482534,0.0086372093297698449704,-0.0057951292855096901008,-0.06881732323135392182,0.075882157225572871573,-0.11149990631842081334,0.040165203661260140411
1620391300260340008,18.66673555653141392,6.4501664337293069806,0.26012218473775561289,0.72535615540987652405,-0.054995271578160434545,0.01139539102541457273,0.68607879502023971785,0.77298791794814980527,0.48584991364893304056,0.10324924187895639927,0.0086445834348233031863,-0.0061098231687203765489,-0.067551311324299742611,0.074841556641750656143,-0.11746673883983800579,0.039727799196774923884
1620391300460352008,18.645649564398542708,6.7195562949746348025,0.18487184050735860907,0.72571006831967677098,-0.075006016820568080505,0.012740828374636886666,0.68378115320070720351,0.69410492946462176711,0.4210993811062876957,-0.028541154272160723648,0.0087364091461084834866,-0.0061139840309640354141,-0.067949878780072234252,0.077995711666438607979,-0.12041150528529971642,0.042673885394629747225
1620391300660362008,18.166764224619164736,6.7896463280599519408,0.011260507769822541979,0.76096181400439266707,-0.042534120930140688344,-0.0041662933112674074149,0.64738752550839828714,0.64756340126690647985,-0.010970050874338749258,0.037066114525505775013,0.0084579579781896892937,-0.0056116714609552066639,-0.063809393539905598369,0.094992531176469163778,-0.13149483419802379669,0.046669493893924968164
1620391300860363008,18.244026153068187313,6.9927001213740478391,0.025349080262111668704,0.75067585169622730312,-0.046093794217510995759,0.0040838528394829985355,0.65904813933487538247,0.58603114247405752035,0.089369266753770895684,-0.041675751111083909894,0.0084305304598805454186,-0.0057591802210414022242,-0.06456644034037128943,0.089898767096162721102,-0.12812648617619920577,0.045605444877602714648
1620391301060373008,18.391734485384588993,6.9165568746505794451,-0.064436109613662612139,0.75135962245374854351,-0.042169197393292535969,-0.00057417082873876450298,0.6585439597059742356,0.64895656520007094503,0.023610045096712717339,-0.12819005614408587879,0.00838065874297766987,-0.0059019997619090833543,-0.064182266340969393315,0.088789962949010703408,-0.13349495623054941085,0.04887661538469892375
1620391301260381008,18.480886274808309366,7.0556314507386170831,0.082370706245737168594,0.75595689479850480819,-0.044189842705924714528,0.012777823099080855285,0.65300318394711920345,0.64848358862047694728,0.14406787596767420268,-0.018515292020984785992,0.0085640057361180341178,-0.0061127717106543308714,-0.064418792838729810324,0.09237742690597636197,-0.1303396192820772681,0.043199448807510504311
1620391301460387008,18.634996420829381236,7.1344740735445233426,0.11177707734116110183,0.75454214623069604251,-0.042042834610104246051,0.0046851379385194121679,0.65488670707384055714,0.58087125529577843253,0.1780631775329492017,-0.0042176534299318176047,0.008619657956542521593,-0.0062322387161418690837,-0.064397675443134044793,0.093265671689865659033,-0.1305649791061095355,0.042486147607628130252
1620391301660391008,18.634850830559493318,7.4452184427970724556,0.125552179857736812,0.75360039216921070881,-0.039630213327734059581,0.00127656318102614642,0.65613585902650806148,0.46935778842070258188,0.48862779842504705519,-0.058477803623471213967,0.0089985735409143664115,-0.0068082982274647544513,-0.064244923526467129227,0.09517460169835557926,-0.13696081739295565272,0.043588737418511727673
1620391301860396008,18.687567571719498005,7.7643997659206789308,0.12896520818334478165,0.75081734315227910415,-0.049927144807788016723,0.0041638771379992481694,0.65860706005954194886,0.37082607140435502879,0.73631466742615181431,-0.070186541202393606942,0.0093524351926882152986,-0.0070158958469445096076,-0.064767520130054420657,0.098100675700517683819,-0.14020617537192012203,0.044115859031331153273
1620391302060537008,18.693372796565316918,8.0834480970804918343,0.15087417866197730398,0.74191005864148640292,-0.047383852846230554989,0.0081546755222761928977,0.66877330736442963666,0.30345847477893128641,0.88127805510213230722,-0.028349414854360953375,0.0094242189854671417487,-0.0069407495833225755361,-0.065001785596648931076,0.097400295560237701298,-0.14025772503343950093,0.04436329408452602957
1620391302260547008,18.747124337488358492,8.3053133030444676876,0.15355157928046306304,0.73930213588282678305,-0.05003359606734161108,0.0081392580561759127894,0.6714631364579548567,0.27032923475271880553,1.0324396293935769187,-0.062738009562028976274,0.0092154929192752900458,-0.0068963360520290280936,-0.064654428117088727501,0.092392390077788877356,-0.13573325918755066444,0.044152341371121089919
1620391302460548008,18.744468168457121493,8.5862384597419705301,0.16202519630565295761,0.73645783268887499151,-0.04805260232413428173,0.010451414769935014198,0.67469369050732141968,0.23635130528368428204,1.0850481974995851431,0.028620103024476994252,0.0091969307063413940906,-0.0067673885995040133218,-0.064470960136565585996,0.090592970151984711369,-0.12933844707239572358,0.043254425505109765637
1620391302660552008,18.766791058098096556,8.8311237636604342782,0.1582161104993150269,0.72743543245913044881,-0.048494149938343708572,0.0087581692661200614275,0.68440434210768996692,0.19585702847899014167,1.1726406158231112986,-0.030191858638934296333,0.0092142938147047395714,-0.0065998003821159129806,-0.064825495753759940221,0.091509736264188859534,-0.12708417223398485452,0.042329519820665427454
1620391302860563008,18.776530191522489588,9.0701480472125570742,0.17156626791881440797,0.71445794080076530097,-0.048571256423490305476,0.011917141669813445179,0.69788872007691460375,0.087580772190684358369,1.2375944645200125382,-0.022480469650701627449,0.0092397009576347735593,-0.0065480443956484387508,-0.064885622957076741213,0.09140411409034968071,-0.12558889711965431912,0.042008247218537707324
1620391303060578008,18.780816457179437151,9.2969313079248152576,0.17102924239948527618,0.69662890478056860299,-0.047022008268993616131,0.010209516570025840843,0.7158162232961622351,0.033886583348839843799,1.2947212464807480448,-0.0017928647058593405114,0.0091215015383011785466,-0.0064916595017955125782,-0.064873836659793390758,0.090635888393704233668,-0.12508627608309960677,0.042307794917758309583
1620391303327200008,18.829551262784242738,9.5529129529474055005,0.15917960742623538106,0.669255790332756062,-0.049501800561528551403,0.010255539134961782349,0.74131038220457590171,-0.19852944298491134734,1.4195924196602671685,-0.078317520595596032407,0.0092402385010352493244,-0.0064348971327107653065,-0.064505760696524000464,0.092809124550467317349,-0.12427120992430119861,0.042386432570424417698
1620391303527206008,18.794675362103244964,9.8154860509934369617,0.16697721457763239905,0.63664379932332559875,-0.047240623680162852072,0.012049338523527491907,0.76961536477555725355,-0.27855607393467957111,1.5149563813385122923,-0.1075819957476994021,0.0091124680258548376721,-0.0063822011481792905591,-0.064478333174188176558,0.093174293311938966022,-0.12283039221303818089,0.042153867519037907519
1620391303727223008,18.683391408698177827,10.163152478035595294,0.17435071757979805906,0.60864982090016150895,-0.049194658316440487145,0.014215199988096744593,0.79178482506336689273,-0.39315155761880699048,1.5765099452832675997,-0.030528859736357862042,0.0090963282124201533946,-0.0063811202317140174392,-0.064885698029580080037,0.094561770409817780259,-0.12082861427965954637,0.040752125886657393494
1620391303993975008,18.722011179961175031,10.220112258193092103,0.092511860202876258774,0.61895886539595590392,-0.045207292062457278548,0.014150955056632771173,0.78399360594529965418,-0.36163272617826064392,1.5147764740603830713,-0.06808131590331592542,0.0087946214431722877919,-0.005998399286821560171,-0.061583167543368337593,0.090603157427518579703,-0.11447392545485543525,0.041433465241752405472
1620391304193983008,18.872171150220459879,10.48235167114680344,0.012493022625355523769,0.57870165178224830527,-0.042702002133348265778,0.01460093495202958308,0.81428972112929520755,-0.48369504403194912845,1.3744227947921883182,-0.085566357089846334372,0.008787910627446668746,-0.0059394092068872639256,-0.062537899466819632521,0.099842725734592921438,-0.11908485019874720523,0.042434487900844378161
1620391304393990008,18.947926698570448423,10.531990696336576363,0.029778588262542392273,0.55977604271998437913,-0.044041951577996125977,0.016257805351512340242,0.82731298325549418315,-0.53789044743385905356,1.4127734404981928673,-0.095133750052520560381,0.0085992937902118829485,-0.0059359917439480280182,-0.061331175361587081385,0.10030261257990528978,-0.11582460679607001208,0.041711322909441454765
1620391304594003008,19.03983310837232068,10.567844719952139698,0.037960694521456547768,0.54241256369098855838,-0.040998005439863940969,0.020513445644299219822,0.83886052049665460473,-0.5627625532651771012,1.4273141260890853665,-0.08538150619486004067,0.0084060608341456656556,-0.0059869284631326085203,-0.05992917660534267249,0.10682928061022232968,-0.11389280223878402165,0.0411110907488207028
1620391304794006008,18.886296104438226706,10.969778448652485636,-0.0024693142196587497539,0.50822770343590650821,-0.040490869304334632661,0.024765410513898859085,0.85991381277737299893,-0.59691286228834394834,1.4734811288766642701,-0.00020319513690975413156,0.0083661088088134820395,-0.006080117989738978608,-0.060363737138139049454,0.11580671104189954601,-0.11244587722182348977,0.042673682758234590673
1620391304994013008,18.818508900372489023,11.158143613446336317,-0.046000640119292640629,0.49689431218791868528,-0.040170229900804037271,0.027483872341963873354,0.86644505417602890596,-0.50021976486904207171,1.3399351652188218331,-0.065300620194459618739,0.0082848618083535899292,-0.006084566119123615939,-0.060588035301082671102,0.12887832451351530216,-0.12042200091366565828,0.041912835969910765266
1620391305194018008,18.774498890292512954,11.443006351328753212,-0.063808030095996962072,0.51840438025241630804,-0.029434755211675430603,0.020238111155339848224,0.85438920438966092785,-0.12374295651981070954,1.2099523976961990002,0.023437070076295217491,0.0078935739567654941706,-0.0061078638589541767168,-0.060740946543041664241,0.14746720232990676025,-0.12413674411460590141,0.043263439561352437512
1620391305394032008,18.981111954097119821,11.587354024919829243,-0.18488459796495040899,0.58259978380109789242,-0.025611777934246973687,0.030289301214690325659,0.81179066696894486288,0.12654597236928077919,1.3792993222753369142,-0.089581912874778665823,0.0076813538377068111759,-0.0060471265595902316814,-0.060565463087470919334,0.16365038644417456704,-0.13116541329617265044,0.043799940375848736562
1620391305660663008,19.10080875265201783,11.750169131199609041,-0.10302740339056556951,0.65806925983770891975,-0.016775799109514145241,0.024909819764492770883,0.7523582409332577603,0.31946884145711074154,1.2790701333560272612,-0.072138171285121524545,0.0076166160465997541015,-0.0058535357079612113443,-0.060008250874681652587,0.16419590196075711797,-0.14262899544875978775,0.04295582106998226124
1620391305860671008,19.31181407531745009,11.774230051169844558,-0.12545395269523124115,0.70130427833587682951,-0.017369172256865492848,0.024249344777994397138,0.71223773441228355185,0.52981867621070588559,1.2492219219022973054,0.0076303786210384152988,0.0074904169378972422499,-0.0058077712397481872156,-0.059424697384464715555,0.16605719220059614316,-0.13856900431522431449,0.044236351235423826411
1620391306060679008,19.336440407163564714,11.825866188389394296,-0.10416554119265258871,0.72255335151053956544,-0.013480791929155629821,0.021174072845256599468,0.69085930630555436593,0.48294557711572327907,1.1238393977441638594,-0.066928843907973642469,0.0077699863664058245113,-0.0056090391574230829413,-0.059408533936961771538,0.1661214566412859972,-0.14741113540578115737,0.042513128242296673032
1620391306260689008,19.4142508857884728,11.774400404558132749,-0.1144743040151579988,0.73557644456748561002,-0.010612819637443005397,0.018641453637783720471,0.67710202958126530781,0.44816206624839227679,0.96317568855744828404,-0.05319199709145952526,0.0079629368058626946031,-0.0054114352913469136383,-0.059274771464140389721,0.16523031167362134397,-0.15930511667114288787,0.042257571000855802257
1620391306527446008,19.360288432844765083,11.70324341319165562,-0.1284954990754999804,0.7193145158424105734,-0.0041936874534427640016,0.018508424354042568583,0.69442528648650903023,0.338009531602006974,0.82149630446397126082,-0.025006867037637672824,0.0079666998054281016467,-0.0054408590517533725675,-0.059597671275869290586,0.15973221371995147133,-0.17058124438274463452,0.04376434454366424226
1620391306727447008,19.233144127630154685,12.047127778083799754,-0.026142311797817965879,0.69445526002296453782,-0.0050380015734176469833,0.018000826574237294153,0.7192930422360731546,0.30034677354073735511,0.95952551888531001367,-0.046245736347256427567,0.0080871940964391455381,-0.0054077701924733680844,-0.06082802068190983763,0.16033408266654891605,-0.17089928854724642515,0.042633120999024727571
1620391306927464008,19.402187004502327028,12.042361203675824299,0.042291054359797609907,0.69130739529419216183,-0.0031189321001926805822,0.01531351532323848956,0.72239175917403508631,0.21235375284689128605,0.96561375115884495735,0.019552146172373913169,0.0080674532853312191927,-0.00534252542211432601,-0.059751099345159069953,0.16267807808815165638,-0.17177653606882289927,0.039798247733590662312
1620391307127464008,19.283784485133587339,12.335074868222285716,0.029588869303188727877,0.65387600322301342448,-0.00086228355763715697473,0.015374894162901589847,0.75644500230065736535,0.12667485688688348566,0.96064850267895085523,-0.017084075888979380342,0.0080815437675528806888,-0.005227409454330868635,-0.060750890317639930083,0.16177818677559746563,-0.17104124292529923612,0.040585445531346631132
1620391307327476008,19.541415054234754223,12.27483061101799322,0.059534913000737210709,0.6361764743287335877,-0.0025381122344951159535,0.015941163208293918085,0.77137470195263213579,0.073855514908006431041,0.97332862811832299155,0.050371529612090626404,0.0079508649226788900843,-0.0052154656013230849335,-0.0593759269071000087,0.1619458792199072461,-0.17026896347086897809,0.039124369315194446051
1620391307527478008,19.143081478437654397,12.72219596279273901,0.085241456090676806512,0.58112232978176348031,0.0019454292928895808995,0.015553032348596547083,0.81366526060699129186,0.0038810091502188073798,0.9085341173234467993,0.056527029507593744284,0.0078765794714855882908,-0.0050581244728099975308,-0.061496255038922913172,0.15278594187917135527,-0.16760768732901282219,0.03869383977002632119
1620391307727493008,19.404293049470265231,12.714088206783308976,0.066546942790553370584,0.57435293755493344037,0.0010825354328168888037,0.018588727870974035283,0.81839598632641896714,0.0531166933896320137,0.90386659572926952855,0.027659756088872018004,0.0076294632468553334401,-0.0051039390953520969232,-0.060397411603059544816,0.15450993842353541452,-0.17105744981174220154,0.038788035739800254265
1620391307994122008,19.342147954755287032,12.777703250324831785,0.1335889094192554416,0.55448897535229813016,0.012428334468563050422,0.015970447431225363172,0.8319449846738304899,0.25172601355608825724,0.7931812210314926892,-0.043495595116127772073,0.0071946182930766018962,-0.0046689668223345286852,-0.060921188582917805421,0.13812506074487690411,-0.15984652614079977728,0.039094615458763012916
1620391308194128008,19.455113756058725727,12.963842387113217569,0.15134139122545550715,0.54205171311474653617,0.015326370280186525641,0.015721411550329716933,0.84005825982622517323,0.38528307244548243293,0.70681278945529346647,-0.012726606743449088432,0.0070883492501712047976,-0.0045208966034250954238,-0.061646699534678064958,0.13536201734319205925,-0.15970310333418952231,0.039123899941383197265
1620391308394135008,19.613597536124835585,13.02803569144590945,0.13747795169514648306,0.53972574643084003654,0.01561701640299736904,0.015369174743787954174,0.84155571170661847002,0.45940785722382726508,0.65486954767182870008,-0.050558875142712983441,0.0069942872077421534144,-0.0044004311768786122383,-0.061249756668045683694,0.1364413788880529943,-0.15638441575478309598,0.039883842537420312324
